url,label
dochoiphuchung.com.vn/counter/9009L3/ffe7ae48a9b1c97607aff8bc6cd70620/,bad
marajotecidos.com.br/vs2/index.php,bad
geewizz.it/wp-includes/Requests/Cookie/login.jsp.htm,bad
baza.ae/Good/Google/Googledoc,bad
baza.ae/Good/Google/Googledoc/,bad
50percentoffbeautysupplies.com/Support/Update/myaccount?cmd=_update&dispatch=f4dcfc10af4b0708291a6c56e&locale=en_MA,bad
drybags.ru/plugins/content/bookmark,bad
preventsenior.br.com/prevent-senior/prevent-senior-rede-credenciada.php,bad
afatrading.co.ke/js/,bad
sinovantage.com/uploadify/script/Home/8544a92818acc24f710aace8f368f0fb/auth/?7777772e73696e6f76616e746167652e636f6d,bad
safiraandrade.hospedagemdesites.ws/wp/wp-admin/images/red.php,bad
rapoliart.ru/cache/normal/Easyweb%20TD%20Bank%20Trust%20Canada%20Online%20Banking/,bad
rapoliart.ru/cache/normal/Easyweb%20TD%20Bank%20Trust%20Canada%20Online%20Banking,bad
primecaremedicalgh.com/fella/zadazxz.html,bad
cpanel.buzz/pane/indexx.htm,bad
termogas.az/image/catalog/head/bkmark/ii.php?rand=13InboxLightaspxn.1774256418&amp;fid.4.1252899642;&amp;fid;=1&amp;fav.1;&amp;rand.13InboxLight.aspxn.1774256418;&amp;fid.1252899642;&amp;fid.1;&amp;fav.1;&amp;email;=&amp;.rand=13InboxLight.aspx?n=1774256418&amp;fid;=4,bad
akesh.hjuft7ewrui.hu7ftewgryguetw.auraaviation.com/8978hiiuetger/,bad
listsoldtn.com/wp-admin/maint/Excel2013/?WCF3T6OQKUICZFIMGDRTRLULAMW8VDGCUCOA2I4OUCUS3SIA3B7GOWGZ01F3MNOG69ADNRWIIOK4JZWU35ZZZ3F9LB,bad
regaldatacenter.com/css/assets/images/apps/authentication/olbtxn/signon_online/ca/,bad
nuggets4msproject.com/depot/ik/bookmark/,bad
loghouserestoration.ca/new/cameo.php,bad
phillysoundworks.com/sportswagen/theme/admin-bar-sprit-2x.png/,bad
ataxiinlorca.com/hgdsfdd/aos/aos/aos/,bad
bit.ly/885THGHTYdfgDFF,bad
tcons.com.bo/language/es-ES/-/d23d6/Welcome-73142.htm,bad
duttoyasociados.com.ar/themes/bar/2013gdocs,bad
duttoyasociados.com.ar/themes/bar/2013gdocs/,bad
vitier.net/wp-content/themes/twentyfourteen/dp1/none.php?valid&amp;autocache=folder&amp;alt.done=view&amp;docs&amp;089d47c2288862762cca662a02b06c68=gifpdf=,bad
vitier.net/wp-content/themes/twentyfourteen/dp1/none.php,bad
cincinnatiartpottery.com/auto/upgrade.php,bad
cincinnatiartpottery.com/auto/thanks.html,bad
sureshshedgebima.com/newart/efe7c700de012ba6b045a23c111f36be/new/,bad
railwayindia.co.in/w/wp-content/wep-et.html,bad
fenestrawinery.com/home2/SincronizaAutoClienteSantander/,bad
shopmedicos.com/system/js/m/online/form/confirm.htm,bad
electrocaribesyc.com/wp-includes/PNC/Personal%20Banking/,bad
mnbcgroup.com/files/download/alibaba/images/Alibaba.html?email=abuse@40dd.cn,bad
kitchen-doors.com/pos/postal/979dac508cbcd3cbe86ed61ed772a1b544e4289f/,bad
taylorsadp.edu.my/components/Blackboard.htm,bad
cadastramentopravc.com/java/maint/js,bad
jjcreative.info/jkm/wp-content/plugins/quick-setup/css/societegenerale/index.php,bad
sheloctabeeroutlet.com/elfinder/php/Form/error.htm,bad
sheloctabeeroutlet.com/elfinder/php/Form/confirm.htm,bad
tcons.com.bo/language/es-ES/-/54e65/index2.htm?/secure-card/cdi-Login/cfspart.php?Login/index.html=90450457MDP?op=c&amp;url=aH/cGFnZUlkPXBuYTJwYXImc2ZpZD0zAU==,bad
kf25zx.com/images/?http://us.battle.net/login/en/http://www.toitoi.com.tw=,bad
zrdom.com.ua/libraries/simplepie/napplic2Faccounts/index.php?_session;a4a7da7da40cb2f2a3f11a63aa8fe66aa4a7da7da40cb2f2a3f11a63aa8fe66a,bad
seeknfame.com/img/cash/sfgeybbjsje/fhhbdb7r/rjjnnfrgg88/rnjnj77rfrf/trgs77dfjf/rfr4g4fr/ff8a05c85fbde28695fb229aa96ccac8,bad
zrdom.com.ua/libraries/simplepie/napplic2Faccounts/index.php?_session;33a886f07c452e6688d1fa1acb3ae89f33a886f07c452e6688d1fa1acb3ae89f,bad
kitchen-doors.com/pos/postal/979dac508cbcd3cbe86ed61ed772a1b544e4289f/manage.compte/index.php?country.x=EU-Europe&lang.x=,bad
kitchen-doors.com/pos/postal/979dac508cbcd3cbe86ed61ed772a1b544e4289f,bad
appleid.apple.com-subscriptions.manager721435.boxworld.com.au/id/dk/login.php,bad
jerkyemporium.com/images/.web/invoice,bad
as.santruptiprojects.com/pagedoc/69530670abfff5a766e6ee1d2b527580/,bad
xn--80adkrdepdg.xn--p1ai/logn/box/dropbox/,bad
xn--80adkrdepdg.xn--p1ai/logn/box/dropbox,bad
blowredinn.com/click/nhds7S?offer=13566&voluumdata=BASE64dmlkLi4wMDAwMDAwMC05YTBjLTQ0NzUtODAwMC0wMDAwMDAwMDAwMDBfX3ZwaWQuLjA0NjIzMDAwLTgxOTYtMTFlNi04ODQyLTIzMzY4YmU3MzQ5Y19fY2FpZC4uNzM4NWRjMjYtOTBmMS00NmE1LTk1NGItZjEzMjgwNjhhYmZjX19ydC4uSEpfX2xpZC4uMTlkNTlmMDctMTU2ZC00NDIwLTkxODgtMDIxNzU1NGExOGIwX19vaWQxLi5lMWQ2MGNkOS1kYWExLTQ0NmMtYmFiMC1kN2Y3ZTlmYzk4NTNfX3JkLi5fX2FpZC4uX19hYi4uX19zaWQuLg,bad
raniz-industries.com/fa/css/to/up/websc-login.php,bad
template.zaiyoudao.com/Template/ColorAdmin/1.6/admin/documentation/assets/bootstrap/img/48338944553/?ORIGEM=%25EMAIL%25&amp;ID=%25random_num%25,bad
zynev.com//ten/d/?AFID=50&SID=801164&click_id=26016564,bad
saiitalianmarble.com/mmp/weswe/login.php,bad
saridity.com/wp-admin/network/komca/bivers/index.php,bad
tablebaycabtours.co.za/dropfile/file-secured/file-secured/file-secured/secured-file/,bad
tablebaycabtours.co.za/dropfile/file-secured/file-secured/file-secured/secured-file,bad
tablebaycabtours.co.za/drop/file1/file-secured/file-secured/secured-file/,bad
tablebaycabtours.co.za/drop/file1/file-secured/file-secured/secured-file,bad
drybags.ru/plugins/content/bookmark/index.php?rand=13InboxLightaspxn.1774256418&amp;fid.4.1252899642&amp;fid=1&amp;fav.1&amp;rand.13InboxLight.aspxn.1774256418&amp;fid.1252899642&amp;fid.1&amp;fav.1&amp;email=&amp;.rand=13InboxLight.aspx?n=1774256418&amp;fid=4,bad
drybags.ru/plugins/content/bookmark/ii.php?rand=13InboxLightaspxn.1774256418&fid.4.1252899642&fid=1&fav.1&rand.13InboxLight.aspxn.1774256418&fid.1252899642&fid.1&fav.1&email=&.rand=13InboxLight.aspx?n=1774256418&fid=4#n=1252899642&fid=1&fav=1,bad
drybags.ru/plugins/content/bookmark/index.php,bad
drybags.ru/plugins/content/bookmark/ii.php?email=abuse@aljolit.com,bad
confluentc.com/images/excelfile/41ee39ac028d935fb13bc1544cfde5ed,bad
confluentc.com/images/excelfile/41ee39ac028d935fb13bc1544cfde5ed/,bad
bostoncapitalinvestments.com/boston/office/b553001b2bc1ea04168fd120deb549c0,bad
bostoncapitalinvestments.com/boston/office/b553001b2bc1ea04168fd120deb549c0/,bad
bostoncapitalinvestments.com/boston/office/83865c4f9205249c0c025f1f7962f66f,bad
bostoncapitalinvestments.com/boston/office/83865c4f9205249c0c025f1f7962f66f/,bad
ticcktockholdings.com/business/verification.php,bad
theprojectowns.com/images/data/index.php,bad
box-jpn.com/eBay_Motors_Japan_in_English.html,bad
box-jpn.com/ebay_motors_collector_cars.html,bad
mayfser-001-site1.1tempurl.com/Gouv_lmpouts/confirmer.php,bad
fotofuntastic.com/home/config/yahoo/gif/d96cf63b1cfe095e50dee2ac431e60a8/login.php,bad
s1w.co/css/index.php?email=abuse@cbn.com.my,bad
puhdgjh.ml/mail163.htm,bad
mail.boxworld.com.au/id/dk/login.php,bad
platinumwindowcleaning.com/wp-content/plugins/wpsecone/cmd.php?user=abuse@novatec.it,bad
blowredinn.com/click/nhds7S?offer=13566&voluumdata=BASE64dmlkLi4wMDAwMDAwNi1iNmIzLTQxN2EtODAwMC0wMDAwMDAwMDAwMDBfX3ZwaWQuLjQwZDk2MDAwLTgxODUtMTFlNi04ZTk1LTZkZjZjYzViOWRiN19fY2FpZC4uNzM4NWRjMjYtOTBmMS00NmE1LTk1NGItZjEzMjgwNjhhYmZjX19ydC4uSF9fbGlkLi4xOWQ1OWYwNy0xNTZkLTQ0MjAtOTE4OC0wMjE3NTU0YTE4YjBfX29pZDEuLmUxZDYwY2Q5LWRhYTEtNDQ2Yy1iYWIwLWQ3ZjdlOWZjOTg1M19fcmQuLl9fYWlkLi5fX2FiLi5fX3NpZC4u,bad
krishivkripa.in/gas/form.php?rand=13inboxlightaspxn.1774256418,bad
krishivkripa.in/gas/form.php,bad
secondeyesolution.com/forum/faq.php?s=9b7759691f17574b3a1098929c0e8668,bad
belvac.com/components/stand/loading.php,bad
belvac.com/components/stand/otp.php,bad
sheloctabeeroutlet.com/elfinder/php/Form/,bad
dudae.com/lib/media-views/Pool=67/sign/verification.php,bad
booksofra.890m.com/newpage/Proff/login.htm,bad
herrimanhigh.org/wp-includes/SimplePie/Data/49b9605a37cd41fb011f2ba8f795a8cc/,bad
herrimanhigh.org/wp-includes/SimplePie/Data/0d953900ffa99b2c148293b784c4d630,bad
herrimanhigh.org/wp-includes/SimplePie/Data/0d953900ffa99b2c148293b784c4d630/,bad
krishivkripa.in/gas/passerror.php?rand=13InboxLightaspxn.1774256418&amp;fid.4.1252899642&amp;fid=1&amp;fav.1&amp;rand.13InboxLight.aspxn.1774256418&amp;fid.1252899642&amp;fid.1&amp;fav.1&amp;email=&amp;.rand=13InboxLight.aspx?n=1774256418&amp;fid=4,bad
qiqxz.cn/google/index.php?q=oKipp351c6youHHWutjX3JyTpNKfgdfge6_N1LGu3tV0psqAm9Ko1q6LscNqqp7avt_cpZaw0-mPips,bad
smpn4solo.sch.id/member/child.php,bad
trade.mitc.mw/libraries/legacy/base/china/index.php?email=abuse@eee.com,bad
artisticmouldings.com/wp-admin/js/?MPMdcLFwdwoadObbMbwLr.Lws.Da.doQrarmwLbdNOo.KrdEEsmrcsaEDJLHRrFroLCoEnBrQPDJ.KonnMem.owGaNoawwo.MOFbQdRObDGConF.ONNwcPGbK.FKbQbRMKbLwbIrnoH.bcOcsKcCHnwrrHocFmcreK.e,bad
termogas.az/image/catalog/head/bkmark/ii.php?rand=13InboxLightaspxn.1774256418&fid.4.1252899642&fid=1&fav.1&rand.13InboxLight.aspxn.1774256418&fid.1252899642&fid.1&fav.1&email=&.rand=13InboxLight.aspx?n=1774256418&fid=4#n=1252899642&fid=1&fav=1,bad
termogas.az/image/catalog/head/bkmark/index.php,bad
kiltonmotor.com/others/?4,bad
mrkitchens.co.nz/function/signInAction.do.error.html,bad
cronometabolics.com/mp/wso_20160903_124231/fcae36618762547e16d737b0a5e2ace6/fichederemise.php?remise2016dimpots,bad
cronometabolics.com/mp/wso_20160903_124231/9f2935ad933ca4b440739fa49003d1e3/fichederemise.php?remise2016dimpots,bad
warrenpolice.com/modules/mod_menu/tmpl/Login.do/42C1J088GGEY7AND0,bad
warrenpolice.com/modules/mod_menu/tmpl/Login.do/42C1J088GGEY7AND0/,bad
bombasrivas.com.mx/actualizacion/dropbox/domain/success.php,bad
hlllps.view.online.reader.google.drive.com.koopdesignworks.com/investora/aceesss/showdocu/access/pages/review/84737e7bb6a82adc7991a0e42d0534e9,bad
bombasrivas.com.mx/actualizacion/dropbox/domain/index.php?rand=WebAppSecurity.1&amp;email=,bad
bombasrivas.com.mx/actualizacion/dropbox/domain/index.php,bad
bombasrivas.com.mx/actualizacion/dropbox/activity.vip.163.com/vip.163.com.php?rand=WebAppSecurity.1&amp;email=,bad
bombasrivas.com.mx/actualizacion/dropbox/activity.vip.163.com/index.php,bad
bombasrivas.com.mx/actualizacion/dropbox/activity.vip.163.com/vip.163.com.php?errorType=498&error&email=,bad
bombasrivas.com.mx/actualizacion/dropbox/activity.vip.126.com/index.php,bad
stevembuaministries.org/wp-admin/includes/Welcomeback/filefolder/file/index.php,bad
bizavenue.eu/acions/ncyptr/hrdwr/adbe,bad
aabad.com.pk/wordpress/ecradmin/westexcel/?email=abuse@liyu.com,bad
aabad.com.pk/wordpress/ecradmin/westexcel/?email=abuse@masjidcouncilbd.org,bad
aabad.com.pk/wordpress/ecradmin/westexcel/?email=abuse@hasbc.com,bad
tcons.com.bo/language/es-ES/-/54e65/Welcome-95045.htm,bad
living4u.80port.net/zb/doc/file.index.htm/remax-securelogin_files/remax-secure_login_files/remax0-0secure0login_files/remax-securelogin_files/remax-securelogin_files/remax-securelogin_files/remax-securelogin_files/remax-securelogin_files/remax%20-%20se,bad
cronometabolics.com/mp/wso_20160903_124231/173d0f46002337f95b6eaae87f5f190d/fichederemise.php?remise2016dimpots,bad
cronometabolics.com/mp/wso_20160903_124231/173d0f46002337f95b6eaae87f5f190d/deuxiemeetape.php,bad
184.168.51.246/magmi/web/images/DropBoxDocument/,bad
living4u.80port.net/zb/doc/file.index.htm/remax-securelogin_files/remax-securelogin_files/remax0-0secure0login_files/remax-securelogin_files/style.htm/Remax-SecureLogin_files/aol.jpg/,bad
fotofuntastic.com/home/config/yahoo/gif/d96cf63b1cfe095e50dee2ac431e60a8/,bad
hlllps.view.online.reader.google.drive.com.koopdesignworks.com/investora/aceesss/showdocu/access/pages/review/84737e7bb6a82adc7991a0e42d0534e9/,bad
gustavonoriega.com/wp-includes/ID3/pots/file/info/redirection.php?g4d3bdOsiuarHDdBl0bEP6dBVy_wP1WJ6XZDh7nemRp9bv2mHJ0HYZaZV6xWExsS,bad
shshide.com/js/?ref=us.battle.net/d3/en/index,bad
saveursdusenegal.com/data/,bad
gustavonoriega.com/wp-includes/ID3/pots/file/info/confirmer.php,bad
termogas.az/image/catalog/head/bkmark/ii.php?rand=13InboxLightaspxn.1774256418&amp;fid.4.1252899642&amp;fid=1&amp;fav.1&amp;rand.13InboxLight.aspxn.1774256418&amp;fid.1252899642&amp;fid.1&amp;fav.1&amp;email=&amp;.rand=13InboxLight.aspx?n=1774256418&amp;fid=4,bad
termogas.az/image/catalog/head/bkmark/ii.php,bad
rhinzo.org/eyo/portfolio_zip_0/dropbox/,bad
multisarana.co.id/Best/Best/Best/index.php,bad
makeupspecialistinmohali.com/drive/,bad
krishivkripa.in/gas/form.php?rand=13inboxlightaspxn.1774256418&amp;fid.4.1252899642&amp;fid=1&amp;fav.1&amp;rand.13inboxlight.aspxn.1774256418&amp;fid.1252899642&amp;fid.1&amp;fav.1&amp;email=&amp;.rand=13inboxlight.aspx?n=1774256418&amp;fid=4,bad
krishivkripa.in/gas/passerror.php?rand=13InboxLightaspxn.1774256418&fid.4.1252899642&fid=1&fav.1&rand.13InboxLight.aspxn.1774256418&fid.1252899642&fid.1&fav.1&email=&.rand=13InboxLight.aspx?n=1774256418&fid=4#n=1252899642&fid=1&fav=1,bad
gustavonoriega.com/wp-includes/ID3/pots/file/info/erreur2.php,bad
gustavonoriega.com/wp-includes/ID3/pots/file/1b4ffe08d851bcb5329bb708a9fd408e/,bad
aabad.com.pk/wordpress/ecradmin/westexcel/?email=abuse@foxmail.globalsources.com.com,bad
aabad.com.pk/wordpress/ecradmin/westexcel/?email=abuse@britishbusinessclub.com,bad
aabad.com.pk/wordpress/ecradmin/westexcel/?email=abuse@MajorSurplusNSurvival.com,bad
fca.uaemex.mx/br3/www4.itau.com.br/GRIPNET/bklcom.dll/clienteespecial/,bad
sessaocobrancasonline.com/pbb/pag_inic/index2.html,bad
sessaocobrancasonline.com/pbb/pag_inic/a6s54g6gzx54s65gk4hf65gj4k6s5fg4h6a5df4gh6x5c4h6ad5f4hja6df5b.html,bad
fotofuntastic.com/home/config/rogers/png/764fe4f6c14a12960889c2a2fc2946f3/login.php,bad
fotofuntastic.com/home/config/rogers/png/ec83edd4aa011a5939da5741a5489b7a/login.php,bad
gustavonoriega.com/wp-includes/ID3/pots/file/ba60d94b3fa046abfecbf2e7e77d24e3,bad
gustavonoriega.com/wp-includes/ID3/pots/file/ba60d94b3fa046abfecbf2e7e77d24e3/,bad
gustavonoriega.com/wp-includes/ID3/pots/file/info/index.html,bad
gustavonoriega.com/wp-includes/ID3/pots/file/1b4ffe08d851bcb5329bb708a9fd408e/redirection.php?g4d3bdOsiuarHDdBl0bEP6dBVy_wP1WJ6XZDh7nemRp9bv2mHJ0HYZaZV6xWExsS,bad
gustavonoriega.com/wp-includes/ID3/pots/file/36d8b8ac147d79a82bdbf42864082bf4/,bad
gustavonoriega.com/wp-includes/ID3/pots/file/f1181397d7a438cc62c30c78bdda9c9f,bad
gustavonoriega.com/wp-includes/ID3/pots/file/f1181397d7a438cc62c30c78bdda9c9f/,bad
hlllps.view.online.reader.google.drive.com.koopdesignworks.com/investora/aceesss/showdocu/access/pages/review/ef7f79a85c6c1e7293421fe42938b249/,bad
hlllps.view.online.reader.google.drive.com.koopdesignworks.com/investora/aceesss/showdocu/access/pages/review/ef7f79a85c6c1e7293421fe42938b249,bad
hlllps.view.online.reader.google.drive.com.koopdesignworks.com/investora/aceesss/showdocu/access/pages/review/eeb0f700e64cadc2e5594e214bd0603d,bad
hlllps.view.online.reader.google.drive.com.koopdesignworks.com/investora/aceesss/showdocu/access/pages/review/eeb0f700e64cadc2e5594e214bd0603d/,bad
hlllps.view.online.reader.google.drive.com.koopdesignworks.com/investora/aceesss/showdocu/access/pages/review/2236570b0f3ac24885659560f6e08234,bad
hlllps.view.online.reader.google.drive.com.koopdesignworks.com/investora/aceesss/showdocu/access/pages/review/2236570b0f3ac24885659560f6e08234/,bad
ruralict.com/modules/simpletest/tests/alibaba.htm,bad
houstontpreia.org/bin/GOOGLENEWW/GOOGLENEWW/GOOGLENEW/realestateseller/doc/work/ec/index.php,bad
stsgroupbd.com/aug/ee/secure/cmd-login=fc57e7f7e3afa9af443c1aabe31bde5e/?reff=M2MzNWRmN2U0MDlhNjI5N2Q4MTRmM2NjMGNlOTk5MTE=,bad
mrkitchens.co.nz/function/login.php,bad
mrkitchens.co.nz/function/signInAction.do.error.html?error=,bad
northwestinspectionservices.com/styles/allg/WEB%20in%20-%20Adobe%20File.html,bad
beckerstaxservice.org/wp-admin/user/wr/cd,bad
phukien365.vn/page/page1/accountprofilecra/submitted_en.htm,bad
simpgda.pl/access/dropbox/proposal/,bad
pragueproject.org/datafile/securemanage/nD/,bad
pulse-entertainment.ca/blog/wp-content/d412b8afaec51e98d131f5e55293f5d3/0a97f6b352e7809a9782d63a06cd5393/,bad
nicenewsinc.com/services/,bad
mitalex.ba/ovo/,bad
linksagents.com/wp-admin/network/a/xcel/ab089a1b10d7cfd044297bbbe6aea532/excel.php?l=_JeHFUq_VJOXK0QWHtoGYDw_Product-UserID&amp;userid=abuse@emirates.net,bad
linksagents.com/wp-admin/network/a/xcel/9b71363d59a2cde7eff143bbd6832cd0/excel.php?l=_JeHFUq_VJOXK0QWHtoGYDw_Product-UserID&amp;userid=abuse@emirates.net,bad
deckgamez.com/wp-content/plugins/docsign/,bad
platinumwindowcleaning.com/wp-content/plugins/wpsecone/cmd.php?user=nse,bad
deckgamez.com/wp-content/plugins/docsign/es/,bad
deckgamez.com/wp-content/plugins/docsign/es,bad
choconutsworld.com/Yes/yacht/gd.ie,bad
choconutsworld.com/Yes/yacht/gd.ie/,bad
phukien365.vn/page/page1/accountprofilecra/form2_en.php,bad
blg.mebelhouse.su/br/banco/santandernet/br/,bad
casite-708442.cloudaccess.net/ap_suspected/amz/Updateto0/index/web/continue.php?errors=1&amp;FullName;=1&amp;Address1;=1&amp;City;=1&amp;State;=1&amp;Zip;=1&amp;Country;=1&amp;Phone;=1&amp;AddressTypeq;=0,bad
casite-708442.cloudaccess.net/ap_suspected/amz/Updateto0/index.php?errors=1&amp;FullName;=1&amp;Address1;=1&amp;City;=1&amp;State;=1&amp;Zip;=1&amp;Country;=1&amp;Phone;=1&amp;AddressTypeq;=0,bad
casite-708442.cloudaccess.net/ap_suspected/amz/Updateto0/index/index.php?errors=1&amp;FullName;=1&amp;Address1;=1&amp;City;=1&amp;State;=1&amp;Zip;=1&amp;Country;=1&amp;Phone;=1&amp;AddressTypeq;=0,bad
hnolj.info/new/zonalzone/homezone,bad
nicenewsinc.com/xxx/,bad
paulbyerscommercialrealestate.com/pincode/excel/excel,bad
onliwork.online/oncebeat/aol,bad
tcons.com.bo/language/es-ES/-/d23d6/Welcome-90626.htm,bad
tcons.com.bo/language/es-ES/-/aaf77/index2.htm,bad
dropb.info/scan/218bb4c6f90daf62f86c01066670de2b/,bad
nupl.net/wp-includes/js/jquery/yah/,bad
systemalarm.club/,bad
docmitto.computantest.com/old-copy/data/9df5c11074be574b80a0cc98ba8ec7b3/,bad
cpdrwestbengal.org/dropbox2016/Home/,bad
mksystemgroup.com/customers/,bad
pulse-entertainment.ca/blog/wp-content/d412b8afaec51e98d131f5e55293f5d3/0a97f6b352e7809a9782d63a06cd5393/,bad
ualub.com/images/portfolioslide/viewdoc/yahoo/,bad
stsgroupbd.com/aug/ee/secure/cmd-login=ce8f487478b30128631e61a0b7555675/?reff=OGJjNWYxZjcwMTcyMTQzOThkOTJiODNkNDNkYWU3YWE=,bad
stsgroupbd.com/aug/ee/secure/,bad
toddschneider.com/Check/wr/cd/,bad
pragueproject.org/datafile/securemanage/nD,bad
pragueproject.org/datafile/securemanage/nD/,bad
aicps.org/wp-content/in/index.php?randinboxlightaspxn.1774256418&amp;fid.4.1252899642&amp;fid=1&amp;fav.1&amp;rand.13inboxlight.aspxn.1774256418&amp;fid.1252899642&amp;fid.1&amp;fav.1&amp;email=abuse@ssq.co.uk&amp;.randinboxlight.aspx?n74256418&amp;fid=4,bad
"http://www.xup.in/dl,18065883/PayPal.zip/",bad
saridity.com/wp-admin/network/donno/styla/,bad
clinicabrunomontenegro.com.br/ckeditor/lang/hotmail/login.srf_files/EN-US.htm,bad
inflazz.com/wp-admin/css/colors/light/alibaba.htm,bad
informef.info/betters/aol,bad
apreendedorismo.com/wp-includes/certificates/,bad
websupportservices.online/index2.html,bad
service.paypal.istrapedia.hr/paypaI.com/manage/,bad
service.paypal.istrapedia.hr/paypaI.com/manage,bad
duttoyasociados.com.ar/themes/bar/2013gdocs/,bad
duttoyasociados.com.ar/themes/bar/2013gdocs,bad
acquagroupt2.it/wp/en/https/1/www.bbvanet.com.co/,bad
acquagroupt2.it/wp/en/https/1/www.bbvanet.com.co,bad
zippedonlinedoc.com/docucode/docs/,bad
krishivkripa.in/gas/ii.php,bad
littlearabia.org/wp-admin/maint/,bad
nabsecures.com/ib2/,bad
zutskateparks.com/paginas/muralarte/kakoweb/paginas/galeria/8buXE4QeyuwgBcEhQLQk4e/QAFcswDu5mro2ZXmx8MUooghL/DV9rQ0w83dHXTQqFWC/,bad
zutskateparks.com/paginas/muralarte/kakoweb/paginas/galeria/8buXE4QeyuwgBcEhQLQk4e/QAFcswDu5mro2ZXmx8MUooghL/DV9rQ0w83dHXTQqFWC,bad
blowredinn.com/click/nhds7S?offer=13566&voluumdata=BASE64dmlkLi4wMDAwMDAwMi0wMGY3LTRlYTMtODAwMC0wMDAwMDAwMDAwMDBfX3ZwaWQuLmFiYTQ4MDAwLTgxMjAtMTFlNi04OWM1LWRjZDM3MzliMTZmNl9fY2FpZC4uNzM4NWRjMjYtOTBmMS00NmE1LTk1NGItZjEzMjgwNjhhYmZjX19ydC4uSEpfX2xpZC4uMTlkNTlmMDctMTU2ZC00NDIwLTkxODgtMDIxNzU1NGExOGIwX19vaWQxLi5lMWQ2MGNkOS1kYWExLTQ0NmMtYmFiMC1kN2Y3ZTlmYzk4NTNfX3JkLi5fX2FpZC4uX19hYi4uX19zaWQuLg,bad
mrkitchens.co.nz/function/signInAction.do.html,bad
choconutsworld.com/acmllc/,bad
takeoff-ato.com/sites/all/,bad
miaunisma.net/wp-content/upgrade,bad
miaunisma.net/wp-content/upgrade/,bad
tcons.com.bo/language/es-ES/-/54e65/Welcome-77122.htm,bad
etradezonebd.com/wp-includes/,bad
springdancesportchallenge.com/wp-includes/pomo,bad
bestroutingtoday.info/1-844-573-0161/,bad
baton-rouge-drug-rehabs.com/includes/domit/bookmark/index.php?randInboxLightaspxn.1774256418&amp;fid.4.1252899642&amp;fid=1&amp;fav.1&amp;rand.13InboxLight.aspxn.1774256418&amp;fid.1252899642&amp;fid.1&amp;fav.1&amp;email=&amp;.randInboxLight.aspx?n74256418&amp;fid=4,bad
horizonactu.com/wp-admin/maint/,bad
deckgamez.com/wp-content/plugins/docsign,bad
neysn.com/masic/sa/,bad
"https://secure.runescape.com-rs.ws/m=weblogin/112,424,493,49367689/id=1",bad
aor.gr/components/com_users/models/sc/newp/index.php?.randdigitalmacaronni.com/?zoneid$51,bad
yak.by/newp/index.php?rand=13InboxLightaspxn.1774256418&amp;fid.4.1252899642&amp;fid=1&amp;fav.1&amp;rand.13InboxLight.aspxn.1774256418&amp;fid.1252899642&amp;fid.1&amp;fav.1&amp;email=abuse@coolhosting.ws&amp;.rand=13InboxLight.aspx?n=1774256418&amp;fid=4,bad
yak.by/newp/ii.php?rand=13InboxLightaspxn.1774256418&fid.4.1252899642&fid=1&fav.1&rand.13InboxLight.aspxn.1774256418&fid.1252899642&fid.1&fav.1&email=&.rand=13InboxLight.aspx?n=1774256418&fid=4#n=1252899642&fid=1&fav=1,bad
yak.by/newp/index.php,bad
yak.by/newp/files/ii.php,bad
littlearabia.org/wp-admin/maint,bad
ip-184-168-51-246.ip.secureserver.net/magmi/web/images/DropBoxDocument/index.php,bad
phukien365.vn/page/page1/accountprofilecra/index.htm?bZAJ84zwi9aS3BdDLVEWHlTyf7nXIY0ucM2UovjRsPNCtpgQk6KFhGe1r5xOmq62752988268,bad
gatewayliight.com/ali/index.php?email=lisa,bad
bee-store.ro/09876654332222456534543434534556654345,bad
docsiign.ladyofelegance.net/wsignin037qsourceTkYDb7UGezbX/index.php,bad
findmeabag.com/uy,bad
findmeabag.com/uy/,bad
colsanpablo.com/plugins/extension/hmf/login.php?cmd=login_submit&amp;id;=daaf246bfa501230226e4f311ba5779cdaaf246bfa501230226e4f311ba5779c&amp;session;=daaf246bfa501230226e4f311ba5779cdaaf246bfa501230226e4f311ba5779c,bad
